;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:34:51.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093451.log">
[5]> (algoritmo-genetico 20 100 10 
#'custo-oportunidade #'custo-buracos #'heuristica-pontuacao-1)
  --> Individuo: 74 | Resultado: 465 | Parametros: 0.69 0.38 0.62
  --> Individuo: 75 | Resultado: 480 | Parametros: 0.63 0.42 0.65
  --> Individuo: 76 | Resultado: 480 | Parametros: 0.64 0.38 0.67
  --> Individuo: 77 | Resultado: 480 | Parametros: 0.61 0.40 0.68
  --> Individuo: 78 | Resultado: 485 | Parametros: 0.51 0.55 0.66
  --> Individuo: 79 | Resultado: 480 | Parametros: 0.59 0.45 0.68
  --> Individuo: 80 | Resultado: 485 | Parametros: 0.57 0.35 0.74
  --> Individuo: 81 | Resultado: 480 | Parametros: 0.61 0.38 0.69
  --> Individuo: 82 | Resultado: 485 | Parametros: 0.61 0.17 0.77
  --> Individuo: 83 | Resultado: 480 | Parametros: 0.67 0.28 0.68
  --> Individuo: 84 | Resultado: 465 | Parametros: 0.70 0.22 0.68
  --> Individuo: 85 | Resultado: 480 | Parametros: 0.60 0.51 0.61
  --> Individuo: 86 | Resultado: 465 | Parametros: 0.62 0.49 0.61
  --> Individuo: 87 | Resultado: 480 | Parametros: 0.62 0.33 0.71
  --> Individuo: 88 | Resultado: 480 | Parametros: 0.60 0.38 0.71
  --> Individuo: 89 | Resultado: 465 | Parametros: 0.67 0.46 0.59
  --> Individuo: 90 | Resultado: 480 | Parametros: 0.66 0.20 0.73
  --> Individuo: 91 | Resultado: 465 | Parametros: 0.71 0.16 0.69
  --> Individuo: 92 | Resultado: 485 | Parametros: 0.55 0.47 0.69
  --> Individuo: 93 | Resultado: 485 | Parametros: 0.53 0.45 0.72
  --> Individuo: 94 | Resultado: 480 | Parametros: 0.69 0.05 0.72
  --> Individuo: 95 | Resultado: 465 | Parametros: 0.69 0.43 0.58
  --> Individuo: 96 | Resultado: 465 | Parametros: 0.65 0.43 0.63
  --> Individuo: 97 | Resultado: 465 | Parametros: 0.73 0.06 0.68
  --> Individuo: 98 | Resultado: 465 | Parametros: 0.63 0.48 0.61
  --> Individuo: 99 | Resultado: 485 | Parametros: 0.57 0.38 0.72
  --> Individuo: 100 | Resultado: 480 | Parametros: 0.66 0.17 0.73

=============== Fim da Geracao 21 | Media: 476.1500 | Best: 485.0000 | Parametros: 0.58 0.17 0.80 ==============

  --> Individuo: 01 | Resultado: 420 | Parametros: 0.64 0.49 0.59
  --> Individuo: 02 | Resultado: 420 | Parametros: 0.66 0.46 0.60
  --> Individuo: 03 | Resultado: 415 | Parametros: 0.58 0.49 0.65
  --> Individuo: 04 | Resultado: 420 | Parametros: 0.71 0.30 0.64
  --> Individuo: 05 | Resultado: 415 | Parametros: 0.61 0.34 0.72
  --> Individuo: 06 | Resultado: 415 | Parametros: 0.59 0.15 0.79
  --> Individuo: 07 | Resultado: 415 | Parametros: 0.68 0.17 0.71
  --> Individuo: 08 | Resultado: 415 | Parametros: 0.59 0.38 0.71
  --> Individuo: 09 | Resultado: 415 | Parametros: 0.59 0.37 0.72
  --> Individuo: 10 | Resultado: 415 | Parametros: 0.67 0.19 0.72
  --> Individuo: 11 | Resultado: 415 | Parametros: 0.56 0.46 0.69
  --> Individuo: 12 | Resultado: 415 | Parametros: 0.56 0.47 0.68
  --> Individuo: 13 | Resultado: 415 | Parametros: 0.63 0.38 0.67
  --> Individuo: 14 | Resultado: 420 | Parametros: 0.64 0.47 0.61
  --> Individuo: 15 | Resultado: 415 | Parametros: 0.51 0.43 0.75
  --> Individuo: 16 | Resultado: 415 | Parametros: 0.58 0.52 0.63
  --> Individuo: 17 | Resultado: 415 | Parametros: 0.58 0.50 0.65
  --> Individuo: 18 | Resultado: 415 | Parametros: 0.60 0.45 0.66
  --> Individuo: 19 | Resultado: 415 | Parametros: 0.59 0.45 0.67
  --> Individuo: 20 | Resultado: 420 | Parametros: 0.67 0.36 0.66
  --> Individuo: 21 | Resultado: 415 | Parametros: 0.61 0.21 0.76
  --> Individuo: 22 | Resultado: 420 | Parametros: 0.62 0.47 0.63
  --> Individuo: 23 | Resultado: 415 | Parametros: 0.57 0.42 0.71
  --> Individuo: 24 | Resultado: 415 | Parametros: 0.63 0.32 0.71
  --> Individuo: 25 | Resultado: 415 | Parametros: 0.61 0.40 0.69
  --> Individuo: 26 | Resultado: 420 | Parametros: 0.72 0.04 0.69
  --> Individuo: 27 | Resultado: 415 | Parametros: 0.62 0.45 0.65
  --> Individuo: 28 | Resultado: 415 | Parametros: 0.61 0.30 0.73
  --> Individuo: 29 | Resultado: 420 | Parametros: 0.71 0.20 0.67
  --> Individuo: 30 | Resultado: 415 | Parametros: 0.63 0.38 0.67
  --> Individuo: 31 | Resultado: 415 | Parametros: 0.59 0.54 0.60
  --> Individuo: 32 | Resultado: 420 | Parametros: 0.79 0.25 0.56
  --> Individuo: 33 | Resultado: 415 | Parametros: 0.60 0.38 0.71
  --> Individuo: 34 | Resultado: 415 | Parametros: 0.59 0.39 0.71
  --> Individuo: 35 | Resultado: 415 | Parametros: 0.61 0.38 0.69
  --> Individuo: 36 | Resultado: 415 | Parametros: 0.57 0.44 0.70
  --> Individuo: 37 | Resultado: 420 | Parametros: 0.64 0.47 0.61
  --> Individuo: 38 | Resultado: 415 | Parametros: 0.63 0.30 0.72
  --> Individuo: 39 | Resultado: 415 | Parametros: 0.55 0.46 0.70
  --> Individuo: 40 | Resultado: 415 | Parametros: 0.58 0.42 0.70
  --> Individuo: 41 | Resultado: 420 | Parametros: 0.70 0.27 0.66
  --> Individuo: 42 | Resultado: 415 | Parametros: 0.59 0.45 0.67
  --> Individuo: 43 | Resultado: 415 | Parametros: 0.60 0.37 0.71
  --> Individuo: 44 | Resultado: 415 | Parametros: 0.60 0.37 0.71
  --> Individuo: 45 | Resultado: 415 | Parametros: 0.64 0.42 0.64
  --> Individuo: 46 | Resultado: 415 | Parametros: 0.60 0.46 0.65
  --> Individuo: 47 | Resultado: 415 | Parametros: 0.63 0.26 0.73
  --> Individuo: 48 | Resultado: 415 | Parametros: 0.63 0.14 0.76
  --> Individuo: 49 | Resultado: 415 | Parametros: 0.60 0.38 0.71
  --> Individuo: 50 | Resultado: 420 | Parametros: 0.71 0.05 0.71
  --> Individuo: 51 | Resultado: 415 | Parametros: 0.59 0.17 0.79
  --> Individuo: 52 | Resultado: 415 | Parametros: 0.58 0.47 0.66
  --> Individuo: 53 | Resultado: 420 | Parametros: 0.72 0.22 0.66
  --> Individuo: 54 | Resultado: 420 | Parametros: 0.65 0.44 0.62
  --> Individuo: 55 | Resultado: 415 | Parametros: 0.63 0.31 0.71
  --> Individuo: 56 | Resultado: 415 | Parametros: 0.63 0.27 0.73
  --> Individuo: 57 | Resultado: 415 | Parametros: 0.66 0.04 0.75
  --> Individuo: 58 | Resultado: 415 | Parametros: 0.56 0.34 0.75
  --> Individuo: 59 | Resultado: 420 | Parametros: 0.68 0.43 0.59
  --> Individuo: 60 | Resultado: 420 | Parametros: 0.70 0.41 0.59
  --> Individuo: 61 | Resultado: 415 | Parametros: 0.63 0.31 0.71
  --> Individuo: 62 | Resultado: 415 | Parametros: 0.63 0.42 0.65
  --> Individuo: 63 | Resultado: 415 | Parametros: 0.66 0.16 0.74
  --> Individuo: 64 | Resultado: 415 | Parametros: 0.62 0.26 0.74
  --> Individuo: 65 | Resultado: 415 | Parametros: 0.62 0.44 0.65
  --> Individuo: 66 | Resultado: 415 | Parametros: 0.62 0.26 0.74
  --> Individuo: 67 | Resultado: 415 | Parametros: 0.55 0.54 0.64
  --> Individuo: 68 | Resultado: 415 | Parametros: 0.59 0.41 0.70
  --> Individuo: 69 | Resultado: 420 | Parametros: 0.60 0.54 0.59
  --> Individuo: 70 | Resultado: 420 | Parametros: 0.69 0.46 0.56
  --> Individuo: 71 | Resultado: 420 | Parametros: 0.65 0.43 0.62
  --> Individuo: 72 | Resultado: 415 | Parametros: 0.61 0.49 0.63
  --> Individuo: 73 | Resultado: 415 | Parametros: 0.64 0.39 0.66
  --> Individuo: 74 | Resultado: 420 | Parametros: 0.64 0.54 0.56
  --> Individuo: 75 | Resultado: 415 | Parametros: 0.67 0.04 0.74
  --> Individuo: 76 | Resultado: 415 | Parametros: 0.57 0.36 0.74
  --> Individuo: 77 | Resultado: 415 | Parametros: 0.66 0.24 0.71
  --> Individuo: 78 | Resultado: 415 | Parametros: 0.62 0.37 0.69
  --> Individuo: 79 | Resultado: 415 | Parametros: 0.65 0.31 0.69
  --> Individuo: 80 | Resultado: 420 | Parametros: 0.47 0.19 0.86
  --> Individuo: 81 | Resultado: 420 | Parametros: 0.71 0.20 0.68
  --> Individuo: 82 | Resultado: 415 | Parametros: 0.67 0.29 0.68
  --> Individuo: 83 | Resultado: 415 | Parametros: 0.63 0.42 0.65
  --> Individuo: 84 | Resultado: 415 | Parametros: 0.58 0.56 0.59
  --> Individuo: 85 | Resultado: 415 | Parametros: 0.59 0.37 0.72
  --> Individuo: 86 | Resultado: 415 | Parametros: 0.68 0.16 0.72
  --> Individuo: 87 | Resultado: 415 | Parametros: 0.62 0.30 0.73
  --> Individuo: 88 | Resultado: 415 | Parametros: 0.67 0.16 0.73
  --> Individuo: 89 | Resultado: 415 | Parametros: 0.61 0.14 0.78
  --> Individuo: 90 | Resultado: 415 | Parametros: 0.70 0.07 0.72
  --> Individuo: 91 | Resultado: 415 | Parametros: 0.62 0.46 0.64
  --> Individuo: 92 | Resultado: 415 | Parametros: 0.60 0.49 0.64
  --> Individuo: 93 | Resultado: 415 | Parametros: 0.65 0.18 0.74
  --> Individuo: 94 | Resultado: 305 | Parametros: 0.65 -0.17 0.74
  --> Individuo: 95 | Resultado: 415 | Parametros: 0.67 0.05 0.74
  --> Individuo: 96 | Resultado: 415 | Parametros: 0.55 0.41 0.73
  --> Individuo: 97 | Resultado: 415 | Parametros: 0.62 0.33 0.71
  --> Individuo: 98 | Resultado: 415 | Parametros: 0.59 0.39 0.71
  --> Individuo: 99 | Resultado: 420 | Parametros: 0.67 0.50 0.55
  --> Individuo: 100 | Resultado: 415 | Parametros: 0.64 0.40 0.66

=============== Fim da Geracao 22 | Media: 415.0500 | Best: 420.0000 | Parametros: 0.64 0.49 0.59 ==============

  --> Individuo: 01 | Resultado: 455 | Parametros: 0.66 0.35 0.67
  --> Individuo: 02 | Resultado: 455 | Parametros: 0.66 0.46 0.59
  --> Individuo: 03 | Resultado: 455 | Parametros: 0.68 0.07 0.73
  --> Individuo: 04 | Resultado: 455 | Parametros: 0.68 0.05 0.73
  --> Individuo: 05 | Resultado: 455 | Parametros: 0.70 0.20 0.68
  --> Individuo: 06 | Resultado: 455 | Parametros: 0.58 0.44 0.69
  --> Individuo: 07 | Resultado: 455 | Parametros: 0.61 0.45 0.65
  --> Individuo: 08 | Resultado: 455 | Parametros: 0.73 0.20 0.65
  --> Individuo: 09 | Resultado: 455 | Parametros: 0.65 0.32 0.69
  --> Individuo: 10 | Resultado: 455 | Parametros: 0.66 0.35 0.66
  --> Individuo: 11 | Resultado: 455 | Parametros: 0.63 0.05 0.78
  --> Individuo: 12 | Resultado: 455 | Parametros: 0.64 0.36 0.68
  --> Individuo: 13 | Resultado: 455 | Parametros: 0.60 0.56 0.58
  --> Individuo: 14 | Resultado: 455 | Parametros: 0.61 0.55 0.57
  --> Individuo: 15 | Resultado: 455 | Parametros: 0.60 0.40 0.70
  --> Individuo: 16 | Resultado: 455 | Parametros: 0.57 0.46 0.68
  --> Individuo: 17 | Resultado: 455 | Parametros: 0.67 0.05 0.74
  --> Individuo: 18 | Resultado: 455 | Parametros: 0.67 0.19 0.72
  --> Individuo: 19 | Resultado: 455 | Parametros: 0.62 0.39 0.68
  --> Individuo: 20 | Resultado: 455 | Parametros: 0.57 0.46 0.69
  --> Individuo: 21 | Resultado: 455 | Parametros: 0.61 0.41 0.68
  --> Individuo: 22 | Resultado: 455 | Parametros: 0.62 0.52 0.58
  --> Individuo: 23 | Resultado: 455 | Parametros: 0.63 0.16 0.76
  --> Individuo: 24 | Resultado: 465 | Parametros: 0.56 0.36 0.75
  --> Individuo: 25 | Resultado: 455 | Parametros: 0.60 0.33 0.72
  --> Individuo: 26 | Resultado: 455 | Parametros: 0.61 0.36 0.70
  --> Individuo: 27 | Resultado: 455 | Parametros: 0.64 0.05 0.77
  --> Individuo: 28 | Resultado: 455 | Parametros: 0.66 0.48 0.58
  --> Individuo: 29 | Resultado: 465 | Parametros: 0.55 0.23 0.80
  --> Individuo: 30 | Resultado: 455 | Parametros: 0.58 0.36 0.72
  --> Individuo: 31 | Resultado: 455 | Parametros: 0.61 0.40 0.68
  --> Individuo: 32 | Resultado: 455 | Parametros: 0.66 0.33 0.67
  --> Individuo: 33 | Resultado: 455 | Parametros: 0.61 0.32 0.73
  --> Individuo: 34 | Resultado: 455 | Parametros: 0.62 0.36 0.70
  --> Individuo: 35 | Resultado: 455 | Parametros: 0.65 0.21 0.74
  --> Individuo: 36 | Resultado: 455 | Parametros: 0.60 0.38 0.71
  --> Individuo: 37 | Resultado: 455 | Parametros: 0.61 0.46 0.65
  --> Individuo: 38 | Resultado: 455 | Parametros: 0.60 0.38 0.70
  --> Individuo: 39 | Resultado: 455 | Parametros: 0.65 0.44 0.62
  --> Individuo: 40 | Resultado: 455 | Parametros: 0.69 0.20 0.70
  --> Individuo: 41 | Resultado: 455 | Parametros: 0.67 0.16 0.73
  --> Individuo: 42 | Resultado: 455 | Parametros: 0.67 0.43 0.61
  --> Individuo: 43 | Resultado: 455 | Parametros: 0.70 0.05 0.71
  --> Individuo: 44 | Resultado: 455 | Parametros: 0.70 0.17 0.69
  --> Individuo: 45 | Resultado: 455 | Parametros: 0.67 0.24 0.70
  --> Individuo: 46 | Resultado: 455 | Parametros: 0.67 0.18 0.72
  --> Individuo: 47 | Resultado: 465 | Parametros: 0.57 0.33 0.75
  --> Individuo: 48 | Resultado: 455 | Parametros: 0.60 0.53 0.59
  --> Individuo: 49 | Resultado: 455 | Parametros: 0.68 0.15 0.71
  --> Individuo: 50 | Resultado: 455 | Parametros: 0.68 0.31 0.67
  --> Individuo: 51 | Resultado: 455 | Parametros: 0.66 0.21 0.72
  --> Individuo: 52 | Resultado: 455 | Parametros: 0.67 0.24 0.70
  --> Individuo: 53 | Resultado: 455 | Parametros: 0.63 0.50 0.60
  --> Individuo: 54 | Resultado: 455 | Parametros: 0.65 0.47 0.60
  --> Individuo: 55 | Resultado: 455 | Parametros: 0.59 0.41 0.69
  --> Individuo: 56 | Resultado: 455 | Parametros: 0.60 0.47 0.65
  --> Individuo: 57 | Resultado: 455 | Parametros: 0.64 0.49 0.59
  --> Individuo: 58 | Resultado: 455 | Parametros: 0.66 0.38 0.65
  --> Individuo: 59 | Resultado: 455 | Parametros: 0.68 0.27 0.69
  --> Individuo: 60 | Resultado: 455 | Parametros: 0.74 0.30 0.60
  --> Individuo: 61 | Resultado: 455 | Parametros: 0.62 0.40 0.67
  --> Individuo: 62 | Resultado: 455 | Parametros: 0.48 0.42 0.77
  --> Individuo: 63 | Resultado: 465 | Parametros: 0.54 0.41 0.73
  --> Individuo: 64 | Resultado: 455 | Parametros: 0.65 0.18 0.73
  --> Individuo: 65 | Resultado: 455 | Parametros: 0.67 0.45 0.59
  --> Individuo: 66 | Resultado: 455 | Parametros: 0.67 0.18 0.72
  --> Individuo: 67 | Resultado: 455 | Parametros: 0.66 0.34 0.67
  --> Individuo: 68 | Resultado: 455 | Parametros: 0.55 0.49 0.68
  --> Individuo: 69 | Resultado: 455 | Parametros: 0.58 0.48 0.66
  --> Individuo: 70 | Resultado: 455 | Parametros: 0.59 0.47 0.66
  --> Individuo: 71 | Resultado: 455 | Parametros: 0.71 0.20 0.67
  --> Individuo: 72 | Resultado: 455 | Parametros: 0.71 0.20 0.67
  --> Individuo: 73 | Resultado: 455 | Parametros: 0.67 0.16 0.73
  --> Individuo: 74 | Resultado: 455 | Parametros: 0.68 0.07 0.73
  --> Individuo: 75 | Resultado: 455 | Parametros: 0.61 0.40 0.69
  --> Individuo: 76 | Resultado: 465 | Parametros: 0.60 0.27 0.75
  --> Individuo: 77 | Resultado: 455 | Parametros: 0.62 0.26 0.74
  --> Individuo: 78 | Resultado: 455 | Parametros: 0.62 0.46 0.64
  --> Individuo: 79 | Resultado: 465 | Parametros: 0.59 0.33 0.74
  --> Individuo: 80 | Resultado: 455 | Parametros: 0.61 0.44 0.66
  --> Individuo: 81 | Resultado: 455 | Parametros: 0.59 0.49 0.64
  --> Individuo: 82 | Resultado: 455 | Parametros: 0.61 0.45 0.65
  --> Individuo: 83 | Resultado: 455 | Parametros: 0.70 0.27 0.66
  --> Individuo: 84 | Resultado: 455 | Parametros: 0.70 0.27 0.66
  --> Individuo: 85 | Resultado: 455 | Parametros: 0.59 0.37 0.72
  --> Individuo: 86 | Resultado: 455 | Parametros: 0.67 0.16 0.72
  --> Individuo: 87 | Resultado: 455 | Parametros: 0.68 0.21 0.71
  --> Individuo: 88 | Resultado: 455 | Parametros: 0.68 0.43 0.59
  --> Individuo: 89 | Resultado: 455 | Parametros: 0.64 0.38 0.67
  --> Individuo: 90 | Resultado: 455 | Parametros: 0.74 0.18 0.65
  --> Individuo: 91 | Resultado: 455 | Parametros: 0.71 0.05 0.71
  --> Individuo: 92 | Resultado: 455 | Parametros: 0.61 0.37 0.71
  --> Individuo: 93 | Resultado: 455 | Parametros: 0.63 0.44 0.64
  --> Individuo: 94 | Resultado: 455 | Parametros: 0.54 0.53 0.65
  --> Individuo: 95 | Resultado: 455 | Parametros: 0.62 0.46 0.64
  --> Individuo: 96 | Resultado: 455 | Parametros: 0.60 0.50 0.63
  --> Individuo: 97 | Resultado: 455 | Parametros: 0.59 0.51 0.62
  --> Individuo: 98 | Resultado: 455 | Parametros: 0.61 0.40 0.68
  --> Individuo: 99 | Resultado: 455 | Parametros: 0.74 0.05 0.67
  --> Individuo: 100 | Resultado: 455 | Parametros: 0.57 0.46 0.68

=============== Fim da Geracao 23 | Media: 455.6000 | Best: 465.0000 | Parametros: 0.56 0.36 0.75 ==============

  --> Individuo: 01 | Resultado: 425 | Parametros: 0.60 0.39 0.69
  --> Individuo: 02 | Resultado: 425 | Parametros: 0.60 0.34 0.73
  --> Individuo: 03 | Resultado: 425 | Parametros: 0.59 0.45 0.67
  --> Individuo: 04 | Resultado: 425 | Parametros: 0.58 0.54 0.61
  --> Individuo: 05 | Resultado: 425 | Parametros: 0.67 0.24 0.70
  --> Individuo: 06 | Resultado: 425 | Parametros: 0.61 0.37 0.70
  --> Individuo: 07 | Resultado: 420 | Parametros: 0.68 0.27 0.68
  --> Individuo: 08 | Resultado: 425 | Parametros: 0.55 0.49 0.68
  --> Individuo: 09 | Resultado: 425 | Parametros: 0.65 0.30 0.70
  --> Individuo: 10 | Resultado: 425 | Parametros: 0.63 0.34 0.70
  --> Individuo: 11 | Resultado: 425 | Parametros: 0.57 0.48 0.67
  --> Individuo: 12 | Resultado: 420 | Parametros: 0.67 0.37 0.65
  --> Individuo: 13 | Resultado: 425 | Parametros: 0.68 0.16 0.72
  --> Individuo: 14 | Resultado: 425 | Parametros: 0.59 0.37 0.71
  --> Individuo: 15 | Resultado: 425 | Parametros: 0.66 0.20 0.72
  --> Individuo: 16 | Resultado: 420 | Parametros: 0.68 0.46 0.58
  --> Individuo: 17 | Resultado: 425 | Parametros: 0.66 0.05 0.75
  --> Individuo: 18 | Resultado: 425 | Parametros: 0.64 0.17 0.75
  --> Individuo: 19 | Resultado: 420 | Parametros: 0.71 0.43 0.56
  --> Individuo: 20 | Resultado: 420 | Parametros: 0.71 0.31 0.63
  --> Individuo: 21 | Resultado: 425 | Parametros: 0.68 0.25 0.69
  --> Individuo: 22 | Resultado: 420 | Parametros: 0.55 0.31 0.77
  --> Individuo: 23 | Resultado: 420 | Parametros: 0.65 0.44 0.62
  --> Individuo: 24 | Resultado: 425 | Parametros: 0.63 0.05 0.77
  --> Individuo: 25 | Resultado: 425 | Parametros: 0.59 0.35 0.73
  --> Individuo: 26 | Resultado: 425 | Parametros: 0.58 0.42 0.70
  --> Individuo: 27 | Resultado: 420 | Parametros: 0.64 0.45 0.62
  --> Individuo: 28 | Resultado: 425 | Parametros: 0.63 0.19 0.75
  --> Individuo: 29 | Resultado: 425 | Parametros: 0.57 0.42 0.71
  --> Individuo: 30 | Resultado: 420 | Parametros: 0.58 0.35 0.73
  --> Individuo: 31 | Resultado: 430 | Parametros: 0.67 0.33 0.67
  --> Individuo: 32 | Resultado: 420 | Parametros: 0.67 0.45 0.59
  --> Individuo: 33 | Resultado: 420 | Parametros: 0.73 0.05 0.68
  --> Individuo: 34 | Resultado: 425 | Parametros: 0.63 0.37 0.68
  --> Individuo: 35 | Resultado: 420 | Parametros: 0.63 0.47 0.61
  --> Individuo: 36 | Resultado: 420 | Parametros: 0.64 0.49 0.59
  --> Individuo: 37 | Resultado: 420 | Parametros: 0.57 0.17 0.80
  --> Individuo: 38 | Resultado: 425 | Parametros: 0.60 0.50 0.62
  --> Individuo: 39 | Resultado: 420 | Parametros: 0.70 0.21 0.68
  --> Individuo: 40 | Resultado: 420 | Parametros: 0.70 0.23 0.67
  --> Individuo: 41 | Resultado: 425 | Parametros: 0.60 0.35 0.72
  --> Individuo: 42 | Resultado: 425 | Parametros: 0.68 0.16 0.72
  --> Individuo: 43 | Resultado: 420 | Parametros: 0.77 0.19 0.61
  --> Individuo: 44 | Resultado: 420 | Parametros: 0.63 0.46 0.62
  --> Individuo: 45 | Resultado: 425 | Parametros: 0.66 0.32 0.68
  --> Individuo: 46 | Resultado: 425 | Parametros: 0.64 0.23 0.73
  --> Individuo: 47 | Resultado: 420 | Parametros: 0.65 0.43 0.62
  --> Individuo: 48 | Resultado: 425 | Parametros: 0.65 0.16 0.74
  --> Individuo: 49 | Resultado: 425 | Parametros: 0.59 0.37 0.71
  --> Individuo: 50 | Resultado: 420 | Parametros: 0.75 0.21 0.62
  --> Individuo: 51 | Resultado: 425 | Parametros: 0.69 0.17 0.71
  --> Individuo: 52 | Resultado: 405 | Parametros: 0.69 0.23 0.69
  --> Individuo: 53 | Resultado: 420 | Parametros: 0.56 0.40 0.73
  --> Individuo: 54 | Resultado: 420 | Parametros: 0.57 0.34 0.75
  --> Individuo: 55 | Resultado: 420 | Parametros: 0.73 0.18 0.66
  --> Individuo: 56 | Resultado: 420 | Parametros: 0.75 0.05 0.66
  --> Individuo: 57 | Resultado: 425 | Parametros: 0.66 0.29 0.70
  --> Individuo: 58 | Resultado: 420 | Parametros: 0.72 0.30 0.62
  --> Individuo: 59 | Resultado: 420 | Parametros: 0.59 0.26 0.76
  --> Individuo: 60 | Resultado: 425 | Parametros: 0.64 0.05 0.76
  --> Individuo: 61 | Resultado: 425 | Parametros: 0.66 0.34 0.66
  --> Individuo: 62 | Resultado: 425 | Parametros: 0.66 0.18 0.73
  --> Individuo: 63 | Resultado: 425 | Parametros: 0.63 0.39 0.67
  --> Individuo: 64 | Resultado: 425 | Parametros: 0.62 0.45 0.64
  --> Individuo: 65 | Resultado: 420 | Parametros: 0.73 0.20 0.65
  --> Individuo: 66 | Resultado: 425 | Parametros: 0.57 0.49 0.66
  --> Individuo: 67 | Resultado: 425 | Parametros: 0.61 0.36 0.71
  --> Individuo: 68 | Resultado: 425 | Parametros: 0.61 0.46 0.65
  --> Individuo: 69 | Resultado: 425 | Parametros: 0.63 0.26 0.73
  --> Individuo: 70 | Resultado: 425 | Parametros: 0.60 0.33 0.73
  --> Individuo: 71 | Resultado: 430 | Parametros: 0.59 0.55 0.59
  --> Individuo: 72 | Resultado: 420 | Parametros: 0.66 0.47 0.59
  --> Individuo: 73 | Resultado: 425 | Parametros: 0.61 0.46 0.64
  --> Individuo: 74 | Resultado: 425 | Parametros: 0.61 0.46 0.64
  --> Individuo: 75 | Resultado: 425 | Parametros: 0.65 0.38 0.66
  --> Individuo: 76 | Resultado: 425 | Parametros: 0.65 0.37 0.66
  --> Individuo: 77 | Resultado: 425 | Parametros: 0.61 0.35 0.71
  --> Individuo: 78 | Resultado: 425 | Parametros: 0.70 0.05 0.71
  --> Individuo: 79 | Resultado: 420 | Parametros: 0.61 0.55 0.57
  --> Individuo: 80 | Resultado: 425 | Parametros: 0.60 0.40 0.69
  --> Individuo: 81 | Resultado: 425 | Parametros: 0.69 0.17 0.70
  --> Individuo: 82 | Resultado: 425 | Parametros: 0.69 0.20 0.69
  --> Individuo: 83 | Resultado: 425 | Parametros: 0.61 0.39 0.69
  --> Individuo: 84 | Resultado: 425 | Parametros: 0.60 0.41 0.69
  --> Individuo: 85 | Resultado: 425 | Parametros: 0.60 0.43 0.67
  --> Individuo: 86 | Resultado: 420 | Parametros: 0.73 0.20 0.65
  --> Individuo: 87 | Resultado: 425 | Parametros: 0.61 0.46 0.64
  --> Individuo: 88 | Resultado: 425 | Parametros: 0.60 0.51 0.62
  --> Individuo: 89 | Resultado: 425 | Parametros: 0.56 0.45 0.69
  --> Individuo: 90 | Resultado: 420 | Parametros: 0.79 0.16 0.60
  --> Individuo: 91 | Resultado: 425 | Parametros: 0.67 0.17 0.72
  --> Individuo: 92 | Resultado: 425 | Parametros: 0.67 0.19 0.72
  --> Individuo: 93 | Resultado: 425 | Parametros: 0.63 0.25 0.74
  --> Individuo: 94 | Resultado: 420 | Parametros: 0.64 0.53 0.55
  --> Individuo: 95 | Resultado: 425 | Parametros: 0.68 0.17 0.72
  --> Individuo: 96 | Resultado: 425 | Parametros: 0.62 0.33 0.71
  --> Individuo: 97 | Resultado: 425 | Parametros: 0.69 0.15 0.71
  --> Individuo: 98 | Resultado: 425 | Parametros: 0.68 0.20 0.70
  --> Individuo: 99 | Resultado: 425 | Parametros: 0.56 0.52 0.64
  --> Individuo: 100 | Resultado: 425 | Parametros: 0.61 0.45 0.65

=============== Fim da Geracao 24 | Media: 423.3000 | Best: 430.0000 | Parametros: 0.67 0.33 0.67 ==============

  --> Individuo: 01 | Resultado: 430 | Parametros: 0.54 0.47 0.70
  --> Individuo: 02 | Resultado: 430 | Parametros: 0.66 0.28 0.69
  --> Individuo: 03 | Resultado: 445 | Parametros: 0.78 0.23 0.59
  --> Individuo: 04 | Resultado: 430 | Parametros: 0.68 0.20 0.71
  --> Individuo: 05 | Resultado: 430 | Parametros: 0.62 0.41 0.67
  --> Individuo: 06 | Resultado: 445 | Parametros: 0.74 0.05 0.68
  --> Individuo: 07 | Resultado: 445 | Parametros: 0.76 0.05 0.65
  --> Individuo: 08 | Resultado: 430 | Parametros: 0.62 0.43 0.66
  --> Individuo: 09 | Resultado: 430 | Parametros: 0.63 0.42 0.65
  --> Individuo: 10 | Resultado: 445 | Parametros: 0.73 0.24 0.64
  --> Individuo: 11 | Resultado: 430 | Parametros: 0.63 0.33 0.71
  --> Individuo: 12 | Resultado: 430 | Parametros: 0.62 0.45 0.64
  --> Individuo: 13 | Resultado: 430 | Parametros: 0.57 0.48 0.67
  --> Individuo: 14 | Resultado: 430 | Parametros: 0.65 0.39 0.66
  --> Individuo: 15 | Resultado: 430 | Parametros: 0.68 0.17 0.71
  --> Individuo: 16 | Resultado: 430 | Parametros: 0.68 0.20 0.71
  --> Individuo: 17 | Resultado: 445 | Parametros: 0.69 0.27 0.68
  --> Individuo: 18 | Resultado: 430 | Parametros: 0.62 0.39 0.68
  --> Individuo: 19 | Resultado: 430 | Parametros: 0.58 0.54 0.61
  --> Individuo: 20 | Resultado: 445 | Parametros: 0.66 0.44 0.60
  --> Individuo: 21 | Resultado: 430 | Parametros: 0.65 0.20 0.74
  --> Individuo: 22 | Resultado: 430 | Parametros: 0.63 0.19 0.75
